0.034901	0.647679
0.019686	0.663139
0.004156	0.678283
-0.011681	0.693107
-0.027819	0.707602
-0.044252	0.721764
-0.060972	0.735586
-0.077972	0.749063
-0.095245	0.762188
-0.112784	0.774957
-0.130582	0.787363
-0.148631	0.799402
-0.166924	0.811069
-0.185452	0.822359
-0.204209	0.833266
-0.223186	0.843787
-0.242374	0.853917
-0.261767	0.863651
-0.281356	0.872986
-0.301133	0.881917
-0.321090	0.890442
-0.341217	0.898556
-0.361507	0.906255
-0.381952	0.913537
-0.402541	0.920399
-0.423268	0.926838
-0.444123	0.932850
-0.465098	0.938434
-0.486183	0.943586
-0.507370	0.948306
-0.528649	0.952591
-0.550013	0.956438
-0.571452	0.959847
-0.592957	0.962816
-0.614518	0.965344
-0.636128	0.967430
-0.657777	0.969072
-0.679455	0.970270
-0.701154	0.971024
-0.722864	0.971334
-0.744577	0.971198
-0.766284	0.970617
-0.787974	0.969592
-0.809640	0.968123
-0.831271	0.966210
-0.852860	0.963854
-0.874396	0.961057
-0.895872	0.957818
-0.917277	0.954141
-0.938603	0.950025
-0.959841	0.945474
-0.980982	0.940488
-1.002016	0.935070
-1.022937	0.929223
-1.043733	0.922948
-1.064398	0.916248
-1.084921	0.909126
-1.105296	0.901586
-1.125512	0.893629
-1.145561	0.885260
-1.165435	0.876482
-1.185127	0.867299
-1.204626	0.857714
-1.223926	0.847731
-1.243018	0.837356
-1.261894	0.826591
-1.280547	0.815442
-1.298967	0.803913
-1.317149	0.792009
-1.335083	0.779735
-1.352763	0.767096
-1.370181	0.754098
-1.387330	0.740745
-1.404202	0.727044
-1.420791	0.713000
-1.437089	0.698619
-1.453091	0.683908
-1.468788	0.668871
-1.484174	0.653516
-1.499243	0.637849
-1.513990	0.621877
-1.528406	0.605606
-1.542487	0.589043
-1.556226	0.572195
-1.569618	0.555069
-1.582657	0.537672
-1.595338	0.520011
-1.607655	0.502095
-1.619603	0.483930
-1.631177	0.465524
-1.642373	0.446884
-1.653185	0.428019
-1.663609	0.408937
-1.673641	0.389645
-1.683276	0.370151
-1.692511	0.350465
-1.701341	0.330593
-1.709763	0.310544
-1.717773	0.290327
-1.725368	0.269950
-1.732545	0.249421
-1.739300	0.228750
-1.745632	0.207944
-1.751537	0.187014
-1.757012	0.165966
-1.762056	0.144811
-1.766666	0.123557
-1.770841	0.102213
-1.774578	0.080787
-1.777876	0.059290
-1.780734	0.037729
-1.783151	0.016115
-1.785125	-0.005545
-1.786655	-0.027241
-1.787742	-0.048964
-1.788384	-0.070704
-1.788582	-0.092453
-1.788334	-0.114202
-1.787642	-0.135941
-1.786506	-0.157662
-1.784925	-0.179355
-1.782902	-0.201011
-1.780435	-0.222621
-1.777528	-0.244176
-1.774180	-0.265667
-1.770393	-0.287085
-1.766170	-0.308422
-1.761510	-0.329667
-1.756418	-0.350813
-1.750894	-0.371850
-1.744941	-0.392769
-1.738561	-0.413562
-1.731758	-0.434221
-1.724533	-0.454736
-1.716891	-0.475098
-1.708834	-0.495300
-1.700365	-0.515333
-1.691488	-0.535188
-1.682208	-0.554858
-1.672527	-0.574333
-1.662450	-0.593606
-1.651981	-0.612668
-1.641125	-0.631513
-1.629885	-0.650131
-1.618267	-0.668515
-1.606276	-0.686657
-1.593916	-0.704550
-1.581193	-0.722187
-1.568112	-0.739559
-1.554679	-0.756660
-1.540899	-0.773482
-1.526778	-0.790018
-1.512322	-0.806262
-1.497537	-0.822206
-1.482430	-0.837844
-1.467005	-0.853170
-1.451271	-0.868177
-1.435233	-0.882858
-1.418899	-0.897208
-1.402275	-0.911220
-1.385368	-0.924889
-1.368185	-0.938209
-1.350734	-0.951175
-1.333021	-0.963780
-1.315055	-0.976020
-1.296842	-0.987889
-1.278391	-0.999383
-1.259709	-1.010497
-1.240803	-1.021226
-1.221683	-1.031565
-1.202356	-1.041511
-1.182829	-1.051059
-1.163112	-1.060205
-1.143212	-1.068945
-1.123138	-1.077276
-1.102898	-1.085195
-1.082501	-1.092697
-1.061955	-1.099779
-1.041269	-1.106440
-1.020452	-1.112675
-0.999512	-1.118483
-0.978458	-1.123861
-0.957299	-1.128806
-0.936044	-1.133318
-0.914702	-1.137392
-0.893281	-1.141029
-0.871791	-1.144227
-0.850240	-1.146984
-0.828638	-1.149298
-0.806995	-1.151170
-0.785317	-1.152598
-0.763616	-1.153582
-0.741900	-1.154122
-0.720178	-1.154216
-0.698460	-1.153866
-0.676753	-1.153071
-0.655069	-1.151831
-0.633415	-1.150148
-0.611800	-1.148021
-0.590235	-1.145452
-0.568727	-1.142442
-0.547286	-1.138993
-0.525921	-1.135104
-0.504640	-1.130779
-0.483454	-1.126019
-0.462370	-1.120827
-0.441397	-1.115203
-0.420545	-1.109151
-0.399822	-1.102673
-0.379236	-1.095772
-0.358797	-1.088451
-0.338513	-1.080713
-0.318392	-1.072561
-0.298443	-1.063999
-0.278675	-1.055030
-0.259095	-1.045658
-0.239711	-1.035886
-0.220533	-1.025720
-0.201568	-1.015163
-0.182823	-1.004220
-0.164307	-0.992896
-0.146028	-0.981194
-0.127994	-0.969121
-0.110210	-0.956680
-0.092687	-0.943878
-0.075430	-0.930720
-0.058446	-0.917211
-0.041744	-0.903357
-0.025330	-0.889164
-0.009210	-0.874638
0.006607	-0.859785
0.022117	-0.844610
0.037312	-0.829122
0.052185	-0.813325
0.066731	-0.797227
0.080943	-0.780834
0.094816	-0.764154
0.108344	-0.747193
0.121521	-0.729959
0.134341	-0.712458
0.146799	-0.694699
0.158890	-0.676688
0.170609	-0.658433
0.181950	-0.639943
0.192910	-0.621223
0.203484	-0.602283
0.213666	-0.583131
0.223453	-0.563774
0.232841	-0.544221
0.241825	-0.524480
0.250403	-0.504558
0.258570	-0.484466
0.266323	-0.464210
0.273658	-0.443800
0.280573	-0.423244
0.287065	-0.402550
0.293131	-0.381728
0.298768	-0.360787
0.303975	-0.339734
0.308748	-0.318579
0.313086	-0.297331
0.316987	-0.275999
0.320450	-0.254591
0.323472	-0.233117
0.326054	-0.211585
0.328192	-0.190005
0.329888	-0.168386
0.331140	-0.146737
0.331947	-0.125067
0.332309	-0.103385
0.332227	-0.081701
0.331699	-0.060022
0.330727	-0.038359
0.329310	-0.016721
0.327450	0.004884
0.325147	0.026446
0.322401	0.047956
0.319215	0.069405
0.315590	0.090784
0.311526	0.112085
0.307026	0.133297
0.302092	0.154413
0.296726	0.175423
0.290930	0.196319
0.284706	0.217092
0.278057	0.237732
0.270986	0.258232
0.263495	0.278583
0.255589	0.298776
0.247270	0.318802
0.238542	0.338654
0.229408	0.358322
0.219872	0.377799
0.209939	0.397077
0.199612	0.416147
0.188896	0.435001
0.177795	0.453632
0.166314	0.472031
0.154458	0.490191
0.142231	0.508104
0.129640	0.525763
0.116689	0.543160
0.103383	0.560288
0.089728	0.577139
0.075731	0.593708
0.061396	0.609985
0.046730	0.625966
0.031739	0.641643
0.016430	0.657009
0.000808	0.672058
-0.015120	0.686784
-0.031346	0.701180
-0.047865	0.715241
-0.064669	0.728960
-0.081751	0.742332
-0.099105	0.755351
-0.116722	0.768012
-0.134595	0.780309
-0.152717	0.792238
-0.171081	0.803792
-0.189678	0.814967
-0.208501	0.825760
-0.227541	0.836164
-0.246792	0.846176
-0.266244	0.855791
-0.285889	0.865005
-0.305720	0.873815
-0.325728	0.882217
-0.345905	0.890207
-0.366242	0.897782
-0.386730	0.904939
-0.407361	0.911674
-0.428127	0.917985
-0.449018	0.923869
-0.470026	0.929324
-0.491142	0.934348
-0.512357	0.938937
-0.533662	0.943091
-0.555049	0.946808
-0.576508	0.950085
-0.598030	0.952922
-0.619607	0.955318
-0.641229	0.957271
-0.662886	0.958780
-0.684571	0.959846
-0.706274	0.960466
-0.727986	0.960642
-0.749697	0.960373
-0.771399	0.959660
-0.793083	0.958501
-0.814739	0.956899
-0.836358	0.954854
-0.857931	0.952365
-0.879450	0.949436
-0.900905	0.946066
-0.922286	0.942257
-0.943586	0.938011
-0.964796	0.933329
-0.985905	0.928214
-1.006906	0.922667
-1.027790	0.916691
-1.048547	0.910289
-1.069170	0.903463
-1.089649	0.896215
-1.109976	0.888550
-1.130143	0.880469
-1.150140	0.871977
-1.169960	0.863078
-1.189594	0.853773
-1.209034	0.844069
-1.228272	0.833969
-1.247300	0.823476
-1.266109	0.812596
-1.284693	0.801332
-1.303042	0.789690
-1.321150	0.777675
-1.339008	0.765291
-1.356610	0.752544
-1.373947	0.739439
-1.391014	0.725982
-1.407801	0.712178
-1.424303	0.698032
-1.440513	0.683552
-1.456423	0.668742
-1.472027	0.653610
-1.487319	0.638161
-1.502292	0.622402
-1.516939	0.606339
-1.531255	0.589980
-1.545234	0.573331
-1.558869	0.556399
-1.572155	0.539191
-1.585087	0.521714
-1.597659	0.503977
-1.609866	0.485985
-1.621702	0.467747
-1.633162	0.449270
-1.644243	0.430562
-1.654939	0.411632
-1.665245	0.392486
-1.675158	0.373132
-1.684673	0.353580
-1.693787	0.333837
-1.702494	0.313911
-1.710793	0.293811
-1.718679	0.273545
-1.726148	0.253122
-1.733199	0.232550
-1.739827	0.211838
-1.746030	0.190994
-1.751806	0.170028
-1.757152	0.148947
-1.762066	0.127761
-1.766545	0.106479
-1.770588	0.085110
-1.774194	0.063662
-1.777360	0.042145
-1.780085	0.020567
-1.782369	-0.001062
-1.784209	-0.022734
-1.785607	-0.044438
-1.786560	-0.066167
-1.787068	-0.087911
-1.787132	-0.109661
-1.786751	-0.131408
-1.785925	-0.153142
-1.784655	-0.174856
-1.782941	-0.196538
-1.780784	-0.218181
-1.778185	-0.239776
-1.775145	-0.261313
-1.771665	-0.282783
-1.767747	-0.304178
-1.763392	-0.325487
-1.758602	-0.346704
-1.753380	-0.367818
-1.747726	-0.388820
-1.741645	-0.409703
-1.735137	-0.430457
-1.728207	-0.451073
-1.720856	-0.471543
-1.713089	-0.491858
-1.704907	-0.512010
-1.696316	-0.531991
-1.687317	-0.551791
-1.677916	-0.571403
-1.668115	-0.590818
-1.657920	-0.610029
-1.647334	-0.629027
-1.636362	-0.647805
-1.625008	-0.666353
-1.613277	-0.684666
-1.601174	-0.702734
-1.588705	-0.720551
-1.575874	-0.738109
-1.562686	-0.755400
-1.549148	-0.772418
-1.535265	-0.789155
-1.521042	-0.805605
-1.506487	-0.821759
-1.491604	-0.837613
-1.476400	-0.853158
-1.460882	-0.868389
-1.445055	-0.883299
-1.428928	-0.897881
-1.412505	-0.912130
-1.395795	-0.926040
-1.378804	-0.939605
-1.361540	-0.952820
-1.344009	-0.965678
-1.326219	-0.978174
-1.308177	-0.990303
-1.289892	-1.002061
-1.271370	-1.013441
-1.252620	-1.024440
-1.233649	-1.035053
-1.214465	-1.045275
-1.195076	-1.055102
-1.175491	-1.064530
-1.155718	-1.073554
-1.135765	-1.082172
-1.115640	-1.090380
-1.095351	-1.098174
-1.074908	-1.105550
-1.054319	-1.112507
-1.033593	-1.119040
-1.012737	-1.125148
-0.991761	-1.130827
-0.970675	-1.136076
-0.949485	-1.140891
-0.928203	-1.145272
-0.906835	-1.149215
-0.885392	-1.152721
-0.863882	-1.155786
-0.842315	-1.158411
-0.820699	-1.160593
-0.799044	-1.162332
-0.777358	-1.163627
-0.755651	-1.164478
-0.733932	-1.164884
-0.712209	-1.164845
-0.690493	-1.164361
-0.668792	-1.163433
-0.647115	-1.162060
-0.625471	-1.160244
-0.603870	-1.157984
-0.582320	-1.155283
-0.560831	-1.152141
-0.539411	-1.148560
-0.518070	-1.144541
-0.496816	-1.140085
-0.475659	-1.135195
-0.454607	-1.129873
-0.433669	-1.124121
-0.412854	-1.117941
-0.392171	-1.111336
-0.371627	-1.104309
-0.351233	-1.096863
-0.330997	-1.089000
-0.310926	-1.080725
-0.291030	-1.072040
-0.271316	-1.062950
-0.251794	-1.053458
-0.232471	-1.043568
-0.213355	-1.033284
-0.194454	-1.022611
-0.175777	-1.011553
-0.157331	-1.000115
-0.139124	-0.988301
-0.121163	-0.976117
-0.103456	-0.963568
-0.086011	-0.950658
-0.068835	-0.937394
-0.051934	-0.923782
-0.035317	-0.909825
-0.018990	-0.895532
-0.002959	-0.880907
0.012767	-0.865956
0.028183	-0.850687
0.043283	-0.835106
0.058060	-0.819218
0.072507	-0.803031
0.086619	-0.786551
0.100389	-0.769786
0.113813	-0.752743
0.126884	-0.735428
0.139597	-0.717849
0.151946	-0.700013
0.163926	-0.681928
0.175533	-0.663602
0.186761	-0.645042
0.197606	-0.626255
0.208064	-0.607251
0.218128	-0.588037
0.227797	-0.568620
0.237065	-0.549009
0.245928	-0.529213
0.254384	-0.509240
0.262427	-0.489097
0.270056	-0.468794
0.277267	-0.448339
0.284056	-0.427741
0.290421	-0.407008
0.296359	-0.386150
0.301868	-0.365174
0.306945	-0.344089
0.311589	-0.322905
0.315797	-0.301631
0.319567	-0.280275
0.322899	-0.258846
0.325790	-0.237354
0.328239	-0.215807
0.330246	-0.194214
0.331809	-0.172585
0.332928	-0.150929
0.333603	-0.129254
0.333832	-0.107571
0.333617	-0.085887
0.332956	-0.064212
0.331851	-0.042555
0.330302	-0.020926
0.328310	0.000667
0.325874	0.022214
0.322997	0.043707
0.319680	0.065136
0.315924	0.086493
0.311730	0.107768
0.307100	0.128953
0.302037	0.150038
0.296542	0.171015
0.290618	0.191875
0.284267	0.212609
0.277492	0.233208
0.270295	0.253664
0.262680	0.273969
0.254651	0.294113
0.246209	0.314088
0.237359	0.333885
0.228105	0.353498
0.218450	0.372916
0.208399	0.392132
0.197956	0.411138
0.187124	0.429927
0.175910	0.448489
0.164316	0.466817
0.152349	0.484904
0.140014	0.502742
0.127314	0.520323
0.114257	0.537640
0.100846	0.554686
0.087089	0.571454
0.072990	0.587936
0.058556	0.604125
0.043793	0.620016
0.028707	0.635600
0.013303	0.650872
-0.002410	0.665825
-0.018428	0.680453
-0.034742	0.694750
-0.051347	0.708709
-0.068234	0.722325
-0.085398	0.735592
-0.102830	0.748504
-0.120525	0.761056
-0.138473	0.773244
-0.156668	0.785060
-0.175101	0.796502
-0.193766	0.807563
-0.212655	0.818240
-0.231758	0.828527
-0.251070	0.838420
-0.270580	0.847916
-0.290282	0.857010
-0.310166	0.865698
-0.330225	0.873977
-0.350450	0.881843
-0.370832	0.889293
-0.391364	0.896324
-0.412036	0.902932
-0.432839	0.909116
-0.453766	0.914872
-0.474807	0.920198
-0.495953	0.925092
-0.517195	0.929551
-0.538525	0.933574
-0.559934	0.937159
-0.581412	0.940305
-0.602951	0.943010
-0.624542	0.945273
-0.646175	0.947093
-0.667841	0.948470
-0.689532	0.949402
-0.711238	0.949890
-0.732950	0.949933
-0.754659	0.949530
-0.776356	0.948684
-0.798032	0.947392
-0.819677	0.945657
-0.841283	0.943479
-0.862840	0.940859
-0.884340	0.937797
-0.905774	0.934295
-0.927131	0.930356
-0.948405	0.925979
-0.969584	0.921167
-0.990662	0.915922
-1.011628	0.910247
-1.032474	0.904143
-1.053192	0.897614
-1.073772	0.890661
-1.094206	0.883288
-1.114485	0.875498
-1.134601	0.867294
-1.154546	0.858680
-1.174311	0.849658
-1.193887	0.840234
-1.213267	0.830411
-1.232442	0.820192
-1.251405	0.809583
-1.270147	0.798588
-1.288660	0.787210
-1.306937	0.775456
-1.324971	0.763330
-1.342753	0.750837
-1.360275	0.737982
-1.377532	0.724771
-1.394515	0.711209
-1.411217	0.697302
-1.427632	0.683056
-1.443752	0.668476
-1.459571	0.653570
-1.475081	0.638342
-1.490278	0.622799
-1.505153	0.606949
-1.519701	0.590797
-1.533916	0.574350
-1.547792	0.557615
-1.561323	0.540600
-1.574503	0.523311
-1.587327	0.505755
-1.599790	0.487941
-1.611886	0.469875
-1.623609	0.451564
-1.634956	0.433018
-1.645921	0.414243
-1.656501	0.395246
-1.666689	0.376038
-1.676483	0.356624
-1.685877	0.337014
-1.694869	0.317215
-1.703454	0.297236
-1.711629	0.277086
-1.719390	0.256772
-1.726733	0.236303
-1.733657	0.215688
-1.740158	0.194936
-1.746233	0.174055
-1.751880	0.153053
-1.757096	0.131940
-1.761879	0.110725
-1.766228	0.089416
-1.770139	0.068022
-1.773613	0.046552
-1.776647	0.025016
-1.779239	0.003422
-1.781390	-0.018221
-1.783097	-0.039903
-1.784361	-0.061616
-1.785180	-0.083350
-1.785555	-0.105097
-1.785485	-0.126846
-1.784970	-0.148590
-1.784010	-0.170319
-1.782607	-0.192024
-1.780760	-0.213696
-1.778470	-0.235325
-1.775738	-0.256904
-1.772565	-0.278421
-1.768954	-0.299870
-1.764904	-0.321240
-1.760418	-0.342523
-1.755498	-0.363709
-1.750145	-0.384791
-1.744363	-0.405758
-1.738153	-0.426603
-1.731518	-0.447316
-1.724461	-0.467889
-1.716985	-0.488314
-1.709092	-0.508581
-1.700787	-0.528683
-1.692073	-0.548610
-1.682953	-0.568355
-1.673431	-0.587909
-1.663511	-0.607263
-1.653198	-0.626411
-1.642495	-0.645344
-1.631407	-0.664053
-1.619940	-0.682532
-1.608096	-0.700772
-1.595883	-0.718766
-1.583304	-0.736506
-1.570365	-0.753985
-1.557071	-0.771195
-1.543429	-0.788129
-1.529443	-0.804781
-1.515119	-0.821143
-1.500464	-0.837208
-1.485484	-0.852969
-1.470185	-0.868421
-1.454573	-0.883556
-1.438655	-0.898369
-1.422438	-0.912852
-1.405928	-0.927000
-1.389133	-0.940807
-1.372059	-0.954268
-1.354713	-0.967376
-1.337103	-0.980126
-1.319237	-0.992513
-1.301121	-1.004531
-1.282763	-1.016176
-1.264172	-1.027443
-1.245354	-1.038326
-1.226318	-1.048822
-1.207071	-1.058926
-1.187623	-1.068634
-1.167980	-1.077941
-1.148151	-1.086845
-1.128145	-1.095340
-1.107970	-1.103424
-1.087633	-1.111093
-1.067145	-1.118344
-1.046513	-1.125174
-1.025747	-1.131580
-1.004854	-1.137560
-0.983844	-1.143110
-0.962725	-1.148229
-0.941506	-1.152914
-0.920196	-1.157164
-0.898805	-1.160976
-0.877340	-1.164350
-0.855812	-1.167284
-0.834229	-1.169775
-0.812600	-1.171825
-0.790934	-1.173431
-0.769240	-1.174593
-0.747528	-1.175310
-0.725806	-1.175583
-0.704084	-1.175411
-0.682371	-1.174794
-0.660675	-1.173732
-0.639007	-1.172226
-0.617374	-1.170277
-0.595787	-1.167885
-0.574254	-1.165052
-0.552784	-1.161778
-0.531386	-1.158065
-0.510070	-1.153915
-0.488844	-1.149329
-0.467716	-1.144310
-0.446697	-1.138858
-0.425795	-1.132977
-0.405018	-1.126670
-0.384375	-1.119938
-0.363875	-1.112785
-0.343527	-1.105214
-0.323338	-1.097227
-0.303318	-1.088829
-0.283475	-1.080022
-0.263818	-1.070811
-0.244354	-1.061199
-0.225091	-1.051190
-0.206038	-1.040789
-0.187204	-1.030001
-0.168594	-1.018828
-0.150218	-1.007277
-0.132084	-0.995352
-0.114198	-0.983058
-0.096568	-0.970400
-0.079202	-0.957384
-0.062107	-0.944015
-0.045290	-0.930298
-0.028759	-0.916240
-0.012519	-0.901847
0.003421	-0.887123
0.019056	-0.872077
0.034379	-0.856713
0.049383	-0.841039
0.064062	-0.825061
0.078410	-0.808785
0.092420	-0.792220
0.106088	-0.775370
0.119407	-0.758245
0.132372	-0.740850
0.144977	-0.723193
0.157217	-0.705282
0.169086	-0.687124
0.180581	-0.668726
0.191695	-0.650098
0.202425	-0.631245
0.212766	-0.612177
0.222713	-0.592901
0.232262	-0.573425
0.241410	-0.553758
0.250152	-0.533908
0.258485	-0.513883
0.266405	-0.493691
0.273909	-0.473342
0.280994	-0.452843
0.287657	-0.432203
0.293895	-0.411432
0.299705	-0.390537
0.305086	-0.369528
0.310034	-0.348412
0.314548	-0.327200
0.318625	-0.305900
0.322265	-0.284522
0.325465	-0.263073
0.328224	-0.241563
0.330542	-0.220001
0.332416	-0.198397
0.333847	-0.176759
0.334834	-0.155096
0.335375	-0.133417
0.335472	-0.111733
0.335124	-0.090050
0.334331	-0.068380
0.333093	-0.046731
0.331412	-0.025111
0.329287	-0.003531
0.326720	0.018001
0.323711	0.039476
0.320263	0.060885
0.316376	0.082218
0.312051	0.103467
0.307292	0.124623
0.302100	0.145677
0.296477	0.166620
0.290425	0.187443
0.283947	0.208137
0.277046	0.228695
0.269724	0.249106
0.261985	0.269364
0.253832	0.289458
0.245268	0.309381
0.236298	0.329124
0.226924	0.348679
0.217150	0.368038
0.206982	0.387192
0.196422	0.406134
0.185476	0.424855
0.174148	0.443348
0.162442	0.461605
0.150365	0.479618
0.137920	0.497380
0.125114	0.514883
0.111950	0.532120
0.098436	0.549083
0.084576	0.565766
0.070377	0.582161
0.055844	0.598262
0.040984	0.614061
0.025802	0.629553
0.010306	0.644730
-0.005499	0.659587
-0.021605	0.674116
-0.038007	0.688312
-0.054696	0.702169
-0.071667	0.715681
-0.088911	0.728842
-0.106423	0.741648
-0.124193	0.754091
-0.142216	0.766168
-0.160482	0.777873
-0.178986	0.789201
-0.197718	0.800148
-0.216671	0.810708
-0.235837	0.820878
-0.255208	0.830653
-0.274776	0.840029
-0.294533	0.849001
-0.314470	0.857567
-0.334579	0.865723
-0.354852	0.873465
-0.375279	0.880790
-0.395853	0.887695
-0.416565	0.894176
-0.437406	0.900232
-0.458367	0.905859
-0.479440	0.911056
-0.500615	0.915820
-0.521884	0.920149
-0.543238	0.924041
-0.564668	0.927495
-0.586165	0.930509
-0.607720	0.933082
-0.629324	0.935212
-0.650967	0.936900
-0.672642	0.938143
-0.694337	0.938943
-0.716045	0.939297
-0.737757	0.939207
-0.759463	0.938671
-0.781154	0.937692
-0.802821	0.936267
-0.824455	0.934400
-0.846047	0.932089
-0.867587	0.929336
-0.889068	0.926143
-0.910479	0.922510
-0.931812	0.918439
-0.953057	0.913932
-0.974207	0.908990
-0.995251	0.903616
-1.016182	0.897812
-1.036990	0.891581
-1.057667	0.884924
-1.078204	0.877845
-1.098592	0.870347
-1.118823	0.862433
-1.138888	0.854106
-1.158779	0.845369
-1.178487	0.836227
-1.198005	0.826683
-1.217324	0.816741
-1.236436	0.806405
-1.255333	0.795679
-1.274007	0.784569
-1.292450	0.773079
-1.310654	0.761213
-1.328612	0.748976
-1.346317	0.736374
-1.363760	0.723412
-1.380935	0.710096
-1.397834	0.696430
-1.414451	0.682421
-1.430777	0.668074
-1.446807	0.653396
-1.462534	0.638392
-1.477950	0.623070
-1.493051	0.607434
-1.507828	0.591493
-1.522277	0.575252
-1.536390	0.558718
-1.550163	0.541899
-1.563589	0.524801
-1.576663	0.507431
-1.589378	0.489797
-1.601731	0.471907
-1.613715	0.453767
-1.625326	0.435385
-1.636559	0.416769
-1.647408	0.397927
-1.657870	0.378866
-1.667940	0.359595
-1.677614	0.340122
-1.686888	0.320455
-1.695758	0.300601
-1.704220	0.280570
-1.712270	0.260370
-1.719906	0.240009
-1.727124	0.219496
-1.733921	0.198839
-1.740294	0.178047
-1.746240	0.157129
-1.751758	0.136093
-1.756844	0.114948
-1.761497	0.093704
-1.765714	0.072369
-1.769494	0.050952
-1.772836	0.029461
-1.775737	0.007907
-1.778196	-0.013703
-1.780214	-0.035358
-1.781788	-0.057050
-1.782918	-0.078771
-1.783604	-0.100509
-1.783845	-0.122258
-1.783641	-0.144007
-1.782992	-0.165747
-1.781899	-0.187470
-1.780362	-0.209166
-1.778382	-0.230826
-1.775959	-0.252441
-1.773094	-0.274001
-1.769790	-0.295499
-1.766046	-0.316925
-1.761865	-0.338270
-1.757248	-0.359525
-1.752198	-0.380681
-1.746716	-0.401729
-1.740804	-0.422660
-1.734466	-0.443467
-1.727704	-0.464139
-1.720521	-0.484668
-1.712919	-0.505046
-1.704902	-0.525265
-1.696474	-0.545315
-1.687637	-0.565188
-1.678395	-0.584877
-1.668753	-0.604372
-1.658715	-0.623665
-1.648284	-0.642749
-1.637465	-0.661616
-1.626262	-0.680257
-1.614681	-0.698665
-1.602726	-0.716832
-1.590402	-0.734751
-1.577714	-0.752413
-1.564667	-0.769812
-1.551268	-0.786940
-1.537522	-0.803791
-1.523433	-0.820356
-1.509009	-0.836629
-1.494256	-0.852604
-1.479179	-0.868274
-1.463785	-0.883631
-1.448080	-0.898670
-1.432072	-0.913384
-1.415765	-0.927768
-1.399169	-0.941814
-1.382289	-0.955518
-1.365132	-0.968874
-1.347706	-0.981875
-1.330018	-0.994517
-1.312075	-1.006794
-1.293886	-1.018701
-1.275457	-1.030233
-1.256796	-1.041385
-1.237911	-1.052153
-1.218811	-1.062532
-1.199503	-1.072517
-1.179994	-1.082106
-1.160295	-1.091292
-1.140411	-1.100074
-1.120353	-1.108446
-1.100128	-1.116406
-1.079745	-1.123950
-1.059212	-1.131075
-1.038539	-1.137778
-1.017733	-1.144057
-0.996803	-1.149908
-0.975759	-1.155329
-0.954609	-1.160318
-0.933361	-1.164873
-0.912026	-1.168992
-0.890611	-1.172673
-0.869126	-1.175915
-0.847580	-1.178716
-0.825981	-1.181076
-0.804340	-1.182992
-0.782664	-1.184465
-0.760963	-1.185494
-0.739247	-1.186078
-0.717523	-1.186217
-0.695802	-1.185912
-0.674093	-1.185161
-0.652404	-1.183967
-0.630745	-1.182328
-0.609125	-1.180246
-0.587552	-1.177722
-0.566037	-1.174756
-0.544587	-1.171351
-0.523212	-1.167507
-0.501921	-1.163225
-0.480723	-1.158509
-0.459627	-1.153360
-0.438641	-1.147780
-0.417775	-1.141771
-0.397036	-1.135336
-0.376435	-1.128477
-0.355979	-1.121199
-0.335677	-1.113502
-0.315538	-1.105392
-0.295570	-1.096871
-0.275781	-1.087942
-0.256180	-1.078611
-0.236775	-1.068879
-0.217574	-1.058753
-0.198585	-1.048235
-0.179816	-1.037331
-0.161276	-1.026044
-0.142971	-1.014380
-0.124909	-1.002344
-0.107099	-0.989940
-0.089547	-0.977175
-0.072261	-0.964052
-0.055248	-0.950578
-0.038515	-0.936759
-0.022070	-0.922600
-0.005919	-0.908106
0.009931	-0.893286
0.025474	-0.878143
0.040702	-0.862686
0.055610	-0.846920
0.070191	-0.830852
0.084439	-0.814489
0.098348	-0.797837
0.111912	-0.780904
0.125126	-0.763697
0.137984	-0.746223
0.150481	-0.728489
0.162611	-0.710503
0.174369	-0.692272
0.185751	-0.673805
0.196751	-0.655108
0.207365	-0.636190
0.217589	-0.617059
0.227418	-0.597722
0.236848	-0.578188
0.245875	-0.558465
0.254495	-0.538561
0.262706	-0.518485
0.270502	-0.498246
0.277882	-0.477850
0.284841	-0.457308
0.291377	-0.436628
0.297488	-0.415819
0.303170	-0.394889
0.308422	-0.373847
0.313241	-0.352701
0.317624	-0.331462
0.321571	-0.310137
0.325080	-0.288737
0.328149	-0.267268
0.330776	-0.245742
0.332962	-0.224167
0.334704	-0.202551
0.336002	-0.180904
0.336856	-0.159236
0.337265	-0.137554
0.337229	-0.115869
0.336748	-0.094190
0.335822	-0.072524
0.334452	-0.050883
0.332638	-0.029274
0.330381	-0.007707
0.327682	0.013809
0.324542	0.035265
0.320963	0.056652
0.316945	0.077961
0.312491	0.099183
0.307602	0.120309
0.302281	0.141331
0.296530	0.162239
0.290350	0.183025
0.283746	0.203679
0.276719	0.224194
0.269272	0.244560
0.261410	0.264770
0.253134	0.284813
0.244448	0.304683
0.235357	0.324371
0.225863	0.343868
0.215971	0.363167
0.205686	0.382258
0.195010	0.401135
0.183950	0.419789
0.172509	0.438212
0.160692	0.456397
0.148504	0.474336
0.135951	0.492021
0.123038	0.509445
0.109769	0.526601
0.096151	0.543481
0.082190	0.560078
0.067890	0.576386
0.053259	0.592397
0.038303	0.608105
0.023027	0.623504
0.007438	0.638585
-0.008458	0.653344
-0.024653	0.667775
-0.041141	0.681870
-0.057915	0.695624
-0.074968	0.709032
-0.092292	0.722087
-0.109882	0.734785
-0.127728	0.747119
-0.145824	0.759085
-0.164162	0.770678
-0.182734	0.781892
-0.201532	0.792724
