# x	y
1.076919	-0.349209
1.080411	-0.338440
1.083795	-0.327636
1.087071	-0.316798
1.090239	-0.305927
1.093299	-0.295024
1.096249	-0.284091
1.099090	-0.273129
1.101821	-0.262138
1.104442	-0.251120
1.106954	-0.240075
1.109354	-0.229006
1.111644	-0.217912
1.113824	-0.206796
1.115892	-0.195658
1.117848	-0.184499
1.119693	-0.173320
1.121426	-0.162123
1.123048	-0.150909
1.124557	-0.139679
1.125953	-0.128433
1.127238	-0.117174
1.128409	-0.105901
1.129469	-0.094617
1.130415	-0.083322
1.131248	-0.072018
1.131968	-0.060706
1.132575	-0.049386
1.133069	-0.038060
1.133450	-0.026730
1.133717	-0.015395
1.133871	-0.004058
1.133911	0.007281
1.133839	0.018620
1.133652	0.029958
1.133353	0.041295
1.132940	0.052628
1.132414	0.063958
1.131774	0.075282
1.131021	0.086600
1.130155	0.097910
1.129176	0.109211
1.128084	0.120503
1.126879	0.131784
1.125561	0.143053
1.124131	0.154308
1.122588	0.165550
1.120932	0.176776
1.119164	0.187985
1.117284	0.199176
1.115293	0.210349
1.113189	0.221502
1.110974	0.232634
1.108648	0.243744
1.106210	0.254830
1.103662	0.265892
1.101003	0.276929
1.098234	0.287939
1.095354	0.298921
1.092365	0.309875
1.089266	0.320799
1.086059	0.331691
1.082742	0.342552
1.079316	0.353379
1.075782	0.364172
1.072141	0.374930
1.068391	0.385652
1.064535	0.396336
1.060571	0.406981
1.056502	0.417587
1.052326	0.428152
1.048044	0.438675
1.043657	0.449155
1.039166	0.459592
1.034570	0.469984
1.029870	0.480329
1.025067	0.490628
1.020161	0.500879
1.015152	0.511080
1.010041	0.521232
1.004829	0.531332
0.999515	0.541381
0.994102	0.551376
0.988588	0.561317
0.982975	0.571203
0.977263	0.581032
0.971452	0.590805
0.965544	0.600519
0.959539	0.610175
0.953437	0.619770
0.947240	0.629305
0.940947	0.638777
0.934559	0.648187
0.928077	0.657532
0.921502	0.666813
0.914833	0.676028
0.908073	0.685176
0.901221	0.694257
0.894279	0.703269
0.887246	0.712212
0.880124	0.721084
0.872913	0.729886
0.865614	0.738615
0.858228	0.747271
0.850755	0.755853
0.843197	0.764361
0.835553	0.772793
0.827825	0.781148
0.820014	0.789427
0.812120	0.797627
0.804143	0.805748
0.796086	0.813789
0.787948	0.821750
0.779730	0.829630
0.771434	0.837427
0.763060	0.845141
0.754609	0.852772
0.746081	0.860318
0.737478	0.867779
0.728800	0.875154
0.720048	0.882442
0.711224	0.889642
0.702327	0.896754
0.693360	0.903778
0.684322	0.910711
0.675215	0.917554
0.666039	0.924307
0.656796	0.930967
0.647487	0.937535
0.638111	0.944010
0.628671	0.950391
0.619167	0.956678
0.609601	0.962869
0.599972	0.968965
0.590282	0.974965
0.580533	0.980868
0.570724	0.986673
0.560857	0.992380
0.550933	0.997989
0.540954	1.003498
0.530919	1.008908
0.520829	1.014217
0.510687	1.019425
0.500493	1.024532
0.490248	1.029537
0.479952	1.034440
0.469608	1.039239
0.459216	1.043935
0.448776	1.048527
0.438291	1.053015
0.427761	1.057398
0.417187	1.061676
0.406570	1.065847
0.395912	1.069913
0.385212	1.073872
0.374474	1.077724
0.363696	1.081469
0.352882	1.085106
0.342031	1.088635
0.331144	1.092055
0.320224	1.095367
0.309270	1.098569
0.298284	1.101662
0.287268	1.104644
0.276221	1.107517
0.265146	1.110279
0.254043	1.112931
0.242914	1.115471
0.231759	1.117900
0.220580	1.120218
0.209378	1.122424
0.198154	1.124518
0.186909	1.126499
0.175644	1.128368
0.164360	1.130125
0.153059	1.131768
0.141741	1.133299
0.130408	1.134716
0.119061	1.136020
0.107701	1.137211
0.096329	1.138288
0.084946	1.139251
0.073553	1.140101
0.062152	1.140836
0.050744	1.141458
0.039329	1.141965
0.027910	1.142358
0.016486	1.142638
0.005060	1.142802
-0.006368	1.142853
-0.017797	1.142789
-0.029225	1.142611
-0.040651	1.142319
-0.052074	1.141913
-0.063493	1.141392
-0.074907	1.140757
-0.086315	1.140008
-0.097715	1.139145
-0.109106	1.138168
-0.120488	1.137077
-0.131859	1.135872
-0.143217	1.134553
-0.154563	1.133121
-0.165894	1.131575
-0.177210	1.129916
-0.188509	1.128144
-0.199790	1.126259
-0.211053	1.124261
-0.222296	1.122151
-0.233517	1.119928
-0.244716	1.117593
-0.255892	1.115145
-0.267044	1.112587
-0.278170	1.109916
-0.289269	1.107134
-0.300340	1.104242
-0.311383	1.101238
-0.322395	1.098124
-0.333376	1.094901
-0.344325	1.091567
-0.355241	1.088123
-0.366122	1.084571
-0.376968	1.080910
-0.387777	1.077140
-0.398548	1.073262
-0.409281	1.069277
-0.419974	1.065184
-0.430625	1.060984
-0.441235	1.056678
-0.451802	1.052266
-0.462325	1.047748
-0.472802	1.043125
-0.483233	1.038396
-0.493617	1.033564
-0.503953	1.028628
-0.514239	1.023588
-0.524475	1.018446
-0.534660	1.013201
-0.544792	1.007855
-0.554870	1.002407
-0.564894	0.996858
-0.574863	0.991209
-0.584775	0.985461
-0.594630	0.979613
-0.604426	0.973666
-0.614162	0.967622
-0.623839	0.961481
-0.633453	0.955242
-0.643006	0.948908
-0.652495	0.942478
-0.661920	0.935953
-0.671279	0.929333
-0.680573	0.922621
-0.689799	0.915815
-0.698957	0.908917
-0.708046	0.901927
-0.717065	0.894847
-0.726014	0.887676
-0.734891	0.880416
-0.743695	0.873067
-0.752425	0.865630
-0.761082	0.858106
-0.769663	0.850495
-0.778168	0.842799
-0.786596	0.835017
-0.794946	0.827151
-0.803217	0.819201
-0.811409	0.811169
-0.819521	0.803055
-0.827552	0.794860
-0.835500	0.786584
-0.843366	0.778229
-0.851148	0.769796
-0.858846	0.761284
-0.866459	0.752696
-0.873986	0.744031
-0.881427	0.735291
-0.888779	0.726477
-0.896044	0.717589
-0.903220	0.708629
-0.910306	0.699597
-0.917302	0.690494
-0.924207	0.681321
-0.931020	0.672079
-0.937741	0.662768
-0.944369	0.653391
-0.950903	0.643947
-0.957342	0.634438
-0.963687	0.624865
-0.969935	0.615228
-0.976088	0.605529
-0.982143	0.595768
-0.988101	0.585946
-0.993960	0.576065
-0.999721	0.566126
-1.005382	0.556128
-1.010943	0.546075
-1.016404	0.535965
-1.021764	0.525801
-1.027022	0.515584
-1.032178	0.505313
-1.037231	0.494992
-1.042181	0.484619
-1.047027	0.474197
-1.051769	0.463727
-1.056406	0.453209
-1.060938	0.442645
-1.065365	0.432036
-1.069685	0.421382
-1.073899	0.410686
-1.078006	0.399947
-1.082005	0.389166
-1.085897	0.378346
-1.089680	0.367487
-1.093355	0.356591
-1.096921	0.345657
-1.100378	0.334688
-1.103724	0.323684
-1.106961	0.312647
-1.110088	0.301577
-1.113103	0.290476
-1.116008	0.279345
-1.118802	0.268185
-1.121484	0.256997
-1.124054	0.245782
-1.126511	0.234542
-1.128857	0.223277
-1.131090	0.211988
-1.133209	0.200677
-1.135216	0.189345
-1.137110	0.177993
-1.138890	0.166622
-1.140556	0.155233
-1.142108	0.143828
-1.143546	0.132406
-1.144870	0.120971
-1.146080	0.109522
-1.147175	0.098061
-1.148156	0.086590
-1.149022	0.075108
-1.149773	0.063618
-1.150409	0.052120
-1.150930	0.040616
-1.151337	0.029107
-1.151628	0.017593
-1.151804	0.006077
-1.151864	-0.005441
-1.151810	-0.016960
-1.151640	-0.028478
-1.151356	-0.039994
-1.150956	-0.051508
-1.150441	-0.063017
-1.149810	-0.074522
-1.149065	-0.086020
-1.148205	-0.097510
-1.147230	-0.108992
-1.146140	-0.120465
-1.144935	-0.131926
-1.143616	-0.143375
-1.142182	-0.154812
-1.140634	-0.166233
-1.138972	-0.177640
-1.137195	-0.189029
-1.135305	-0.200401
-1.133301	-0.211754
-1.131184	-0.223087
-1.128953	-0.234399
-1.126609	-0.245689
-1.124152	-0.256955
-1.121582	-0.268196
-1.118900	-0.279412
-1.116106	-0.290601
-1.113200	-0.301762
-1.110183	-0.312894
-1.107054	-0.323996
-1.103814	-0.335067
-1.100463	-0.346105
-1.097002	-0.357109
-1.093431	-0.368079
-1.089750	-0.379014
-1.085960	-0.389911
-1.082061	-0.400771
-1.078053	-0.411591
-1.073937	-0.422372
-1.069713	-0.433111
-1.065382	-0.443809
-1.060944	-0.454462
-1.056400	-0.465072
-1.051749	-0.475636
-1.046993	-0.486153
-1.042131	-0.496623
-1.037165	-0.507044
-1.032094	-0.517416
-1.026920	-0.527737
-1.021643	-0.538006
-1.016263	-0.548223
-1.010780	-0.558385
-1.005197	-0.568493
-0.999512	-0.578545
-0.993726	-0.588540
-0.987841	-0.598477
-0.981856	-0.608356
-0.975773	-0.618174
-0.969591	-0.627932
-0.963311	-0.637628
-0.956935	-0.647261
-0.950463	-0.656831
-0.943894	-0.666335
-0.937231	-0.675774
-0.930473	-0.685146
-0.923622	-0.694451
-0.916677	-0.703687
-0.909640	-0.712854
-0.902512	-0.721951
-0.895292	-0.730976
-0.887983	-0.739929
-0.880583	-0.748808
-0.873095	-0.757614
-0.865519	-0.766345
-0.857856	-0.775000
-0.850106	-0.783579
-0.842270	-0.792080
-0.834349	-0.800503
-0.826344	-0.808846
-0.818255	-0.817110
-0.810084	-0.825292
-0.801831	-0.833393
-0.793498	-0.841411
-0.785083	-0.849346
-0.776590	-0.857197
-0.768018	-0.864963
-0.759368	-0.872643
-0.750642	-0.880237
-0.741840	-0.887743
-0.732962	-0.895162
-0.724010	-0.902491
-0.714986	-0.909731
-0.705888	-0.916881
-0.696719	-0.923940
-0.687480	-0.930907
-0.678171	-0.937782
-0.668793	-0.944564
-0.659348	-0.951252
-0.649835	-0.957845
-0.640257	-0.964344
-0.630613	-0.970746
-0.620906	-0.977052
-0.611135	-0.983261
-0.601302	-0.989373
-0.591409	-0.995386
-0.581455	-1.001300
-0.571442	-1.007114
-0.561371	-1.012829
-0.551242	-1.018443
-0.541058	-1.023955
-0.530819	-1.029366
-0.520525	-1.034674
-0.510178	-1.039879
-0.499779	-1.044981
-0.489330	-1.049979
-0.478830	-1.054872
-0.468281	-1.059660
-0.457684	-1.064343
-0.447041	-1.068920
-0.436352	-1.073390
-0.425618	-1.077754
-0.414840	-1.082010
-0.404020	-1.086158
-0.393159	-1.090199
-0.382257	-1.094130
-0.371315	-1.097953
-0.360336	-1.101666
-0.349319	-1.105269
-0.338266	-1.108762
-0.327179	-1.112145
-0.316057	-1.115417
-0.304903	-1.118577
-0.293717	-1.121626
-0.282501	-1.124564
-0.271256	-1.127389
-0.259982	-1.130101
-0.248681	-1.132701
-0.237354	-1.135188
-0.226002	-1.137561
-0.214626	-1.139821
-0.203228	-1.141968
-0.191808	-1.144000
-0.180368	-1.145918
-0.168909	-1.147722
-0.157432	-1.149411
-0.145938	-1.150985
-0.134428	-1.152444
-0.122903	-1.153789
-0.111366	-1.155018
-0.099815	-1.156131
-0.088254	-1.157130
-0.076683	-1.158012
-0.065103	-1.158779
-0.053515	-1.159430
-0.041921	-1.159965
-0.030321	-1.160384
-0.018717	-1.160688
-0.007110	-1.160875
0.004499	-1.160946
0.016108	-1.160901
0.027717	-1.160740
0.039324	-1.160463
0.050929	-1.160069
0.062530	-1.159560
0.074125	-1.158935
0.085715	-1.158193
0.097297	-1.157336
0.108870	-1.156363
0.120434	-1.155275
0.131986	-1.154070
0.143527	-1.152750
0.155055	-1.151315
0.166568	-1.149765
0.178065	-1.148099
0.189546	-1.146318
0.201010	-1.144423
0.212454	-1.142413
0.223878	-1.140288
0.235281	-1.138049
0.246661	-1.135697
0.258018	-1.133230
0.269351	-1.130650
0.280657	-1.127956
0.291937	-1.125150
0.303188	-1.122230
0.314410	-1.119199
0.325602	-1.116054
0.336763	-1.112798
0.347891	-1.109431
0.358985	-1.105952
0.370045	-1.102362
0.381068	-1.098662
0.392055	-1.094851
0.403003	-1.090930
0.413913	-1.086900
0.424782	-1.082761
0.435609	-1.078513
0.446395	-1.074157
0.457136	-1.069693
0.467833	-1.065122
0.478484	-1.060444
0.489089	-1.055659
0.499645	-1.050768
0.510153	-1.045771
0.520611	-1.040670
0.531017	-1.035464
0.541372	-1.030154
0.551674	-1.024740
0.561921	-1.019223
0.572113	-1.013604
0.582249	-1.007883
0.592328	-1.002060
0.602349	-0.996137
0.612310	-0.990114
0.622211	-0.983990
0.632051	-0.977768
0.641829	-0.971448
0.651543	-0.965030
0.661193	-0.958514
0.670779	-0.951902
0.680298	-0.945194
0.689750	-0.938391
0.699134	-0.931494
0.708448	-0.924503
0.717693	-0.917418
0.726868	-0.910241
0.735970	-0.902973
0.745000	-0.895613
0.753956	-0.888163
0.762838	-0.880623
0.771644	-0.872995
0.780374	-0.865278
0.789027	-0.857475
0.797601	-0.849584
0.806097	-0.841608
0.814513	-0.833547
0.822849	-0.825402
0.831103	-0.817174
0.839274	-0.808863
0.847363	-0.800470
0.855368	-0.791996
0.863288	-0.783443
0.871122	-0.774810
0.878870	-0.766099
0.886531	-0.757310
0.894104	-0.748445
0.901589	-0.739504
0.908984	-0.730488
0.916289	-0.721398
0.923503	-0.712235
0.930625	-0.703000
0.937655	-0.693694
0.944592	-0.684317
0.951435	-0.674871
0.958184	-0.665357
0.964837	-0.655775
0.971395	-0.646127
0.977856	-0.636413
0.984221	-0.626634
0.990487	-0.616792
0.996655	-0.606887
1.002724	-0.596921
1.008693	-0.586893
1.014562	-0.576806
1.020330	-0.566661
1.025997	-0.556457
1.031561	-0.546197
1.037023	-0.535882
1.042382	-0.525512
1.047637	-0.515088
1.052788	-0.504611
1.057834	-0.494084
1.062775	-0.483505
1.067610	-0.472878
1.072339	-0.462201
1.076961	-0.451478
1.081475	-0.440708
1.085883	-0.429894
1.090181	-0.419035
1.094372	-0.408133
1.098453	-0.397189
1.102425	-0.386205
1.106287	-0.375181
1.110039	-0.364118
1.113680	-0.353017
1.117210	-0.341880
1.120629	-0.330708
1.123936	-0.319502
1.127131	-0.308263
1.130214	-0.296991
1.133184	-0.285689
1.136041	-0.274357
1.138784	-0.262997
1.141414	-0.251609
1.143930	-0.240195
1.146332	-0.228756
1.148620	-0.217292
1.150793	-0.205806
1.152851	-0.194298
1.154794	-0.182770
1.156621	-0.171222
1.158334	-0.159656
1.159930	-0.148072
1.161411	-0.136473
1.162776	-0.124859
1.164024	-0.113231
1.165157	-0.101591
1.166172	-0.089939
1.167072	-0.078278
1.167855	-0.066607
1.168521	-0.054928
1.169070	-0.043243
1.169502	-0.031552
1.169818	-0.019857
1.170016	-0.008159
1.170098	0.003541
1.170063	0.015242
1.169910	0.026943
1.169641	0.038642
1.169254	0.050338
1.168751	0.062031
1.168131	0.073718
1.167394	0.085399
1.166540	0.097073
1.165569	0.108739
1.164481	0.120394
1.163277	0.132039
1.161957	0.143672
1.160520	0.155292
1.158967	0.166897
1.157298	0.178486
1.155514	0.190059
1.153613	0.201615
1.151597	0.213151
1.149465	0.224667
1.147219	0.236161
1.144857	0.247634
1.142381	0.259082
1.139790	0.270506
1.137085	0.281904
1.134266	0.293275
1.131333	0.304617
1.128287	0.315931
1.125128	0.327214
1.121855	0.338465
1.118471	0.349683
1.114974	0.360868
1.111365	0.372018
1.107645	0.383131
1.103814	0.394208
1.099872	0.405246
1.095819	0.416245
1.091657	0.427203
1.087385	0.438120
1.083004	0.448993
1.078514	0.459823
1.073915	0.470609
1.069209	0.481348
1.064396	0.492040
1.059475	0.502684
1.054449	0.513279
1.049316	0.523823
1.044078	0.534316
1.038734	0.544757
1.033287	0.555144
1.027735	0.565477
1.022081	0.575755
1.016323	0.585975
1.010463	0.596139
1.004502	0.606243
0.998440	0.616288
0.992277	0.626273
0.986014	0.636195
0.979652	0.646055
0.973191	0.655852
0.966633	0.665584
0.959977	0.675250
0.953225	0.684850
0.946376	0.694382
0.939432	0.703846
0.932394	0.713240
0.925261	0.722564
0.918036	0.731817
0.910718	0.740997
0.903308	0.750104
0.895807	0.759138
0.888215	0.768096
0.880534	0.776978
0.872764	0.785783
0.864907	0.794511
0.856962	0.803160
0.848930	0.811729
0.840813	0.820219
0.832610	0.828627
0.824324	0.836953
0.815955	0.845196
0.807503	0.853356
0.798969	0.861431
0.790355	0.869420
0.781661	0.877324
0.772887	0.885141
0.764036	0.892869
0.755107	0.900510
0.746102	0.908061
0.737022	0.915522
0.727866	0.922892
0.718637	0.930171
0.709336	0.937357
0.699962	0.944451
0.690518	0.951450
0.681003	0.958355
0.671420	0.965165
0.661768	0.971880
0.652049	0.978497
0.642264	0.985018
0.632414	0.991440
0.622500	0.997765
0.612522	1.003990
0.602482	1.010115
0.592381	1.016140
0.582219	1.022063
0.571999	1.027886
0.561720	1.033606
0.551384	1.039223
0.540992	1.044737
0.530544	1.050146
0.520043	1.055452
0.509488	1.060652
0.498882	1.065747
0.488224	1.070736
0.477517	1.075618
0.466761	1.080393
0.455957	1.085061
0.445106	1.089621
0.434210	1.094072
0.423269	1.098414
0.412285	1.102647
0.401259	1.106769
0.390191	1.110782
0.379083	1.114684
0.367936	1.118475
0.356752	1.122154
0.345530	1.125722
0.334273	1.129177
0.322981	1.132520
0.311656	1.135749
0.300298	1.138866
0.288910	1.141869
0.277491	1.144758
0.266044	1.147533
0.254568	1.150193
0.243066	1.152739
0.231539	1.155170
0.219987	1.157485
0.208412	1.159685
0.196815	1.161769
0.185198	1.163737
0.173560	1.165589
0.161905	1.167325
0.150231	1.168944
0.138542	1.170446
0.126837	1.171832
0.115119	1.173100
0.103388	1.174251
0.091646	1.175285
0.079893	1.176202
0.068131	1.177000
0.056361	1.177682
0.044584	1.178245
0.032801	1.178691
0.021014	1.179019
0.009224	1.179229
-0.002568	1.179322
-0.014361	1.179296
-0.026154	1.179152
-0.037946	1.178891
-0.049735	1.178511
-0.061520	1.178014
-0.073300	1.177399
-0.085074	1.176666
-0.096841	1.175815
-0.108599	1.174847
-0.120347	1.173761
-0.132085	1.172557
-0.143810	1.171236
-0.155523	1.169798
-0.167221	1.168243
-0.178903	1.166571
-0.190569	1.164782
-0.202217	1.162876
-0.213845	1.160854
-0.225454	1.158715
-0.237041	1.156461
-0.248606	1.154091
-0.260147	1.151604
-0.271663	1.149003
-0.283153	1.146286
-0.294616	1.143455
-0.306050	1.140509
-0.317455	1.137448
-0.328830	1.134274
-0.340172	1.130985
-0.351482	1.127584
-0.362758	1.124069
-0.373999	1.120441
-0.385203	1.116701
-0.396370	1.112849
-0.407499	1.108885
-0.418588	1.104811
-0.429636	1.100625
-0.440642	1.096328
-0.451605	1.091922
-0.462524	1.087406
-0.473398	1.082781
-0.484226	1.078047
-0.495007	1.073204
-0.505739	1.068254
-0.516421	1.063197
-0.527053	1.058033
-0.537634	1.052762
-0.548161	1.047386
-0.558635	1.041904
-0.569054	1.036318
-0.579417	1.030627
-0.589724	1.024833
-0.599972	1.018936
-0.610161	1.012936
-0.620291	1.006835
-0.630359	1.000632
-0.640365	0.994328
-0.650309	0.987924
-0.660188	0.981421
-0.670002	0.974819
-0.679750	0.968119
-0.689431	0.961322
-0.699045	0.954428
-0.708589	0.947437
-0.718063	0.940351
-0.727467	0.933171
-0.736798	0.925896
-0.746057	0.918528
-0.755243	0.911067
-0.764353	0.903515
-0.773389	0.895871
-0.782347	0.888138
-0.791229	0.880314
-0.800032	0.872402
-0.808756	0.864401
-0.817400	0.856314
-0.825963	0.848140
-0.834444	0.839880
-0.842843	0.831536
-0.851159	0.823107
-0.859390	0.814596
-0.867536	0.806002
-0.875596	0.797327
-0.883569	0.788571
-0.891455	0.779735
-0.899252	0.770820
-0.906960	0.761828
-0.914578	0.752758
-0.922106	0.743612
-0.929542	0.734391
-0.936886	0.725096
-0.944137	0.715727
-0.951294	0.706286
-0.958357	0.696773
-0.965325	0.687189
-0.972197	0.677536
-0.978972	0.667814
-0.985650	0.658024
-0.992230	0.648168
-0.998712	0.638246
-1.005095	0.628258
-1.011377	0.618207
-1.017559	0.608094
-1.023640	0.597918
-1.029619	0.587682
-1.035496	0.577385
-1.041270	0.567031
-1.046940	0.556618
-1.052507	0.546148
-1.057968	0.535623
-1.063324	0.525044
-1.068575	0.514410
-1.073719	0.503725
-1.078756	0.492987
-1.083686	0.482200
-1.088508	0.471363
-1.093222	0.460478
-1.097826	0.449546
-1.102322	0.438568
-1.106707	0.427544
-1.110983	0.416477
-1.115148	0.405367
-1.119201	0.394216
-1.123143	0.383024
-1.126974	0.371792
-1.130692	0.360523
-1.134297	0.349216
-1.137789	0.337873
-1.141168	0.326495
-1.144433	0.315083
-1.147584	0.303639
-1.150620	0.292163
-1.153542	0.280657
-1.156348	0.269122
-1.159039	0.257558
-1.161615	0.245968
-1.164075	0.234351
-1.166418	0.222711
-1.168645	0.211047
-1.170756	0.199360
-1.172749	0.187653
-1.174626	0.175925
-1.176385	0.164179
-1.178027	0.152415
-1.179551	0.140635
-1.180957	0.128839
-1.182246	0.117030
-1.183416	0.105207
-1.184468	0.093373
-1.185402	0.081528
-1.186217	0.069674
-1.186914	0.057812
-1.187492	0.045943
-1.187951	0.034068
-1.188292	0.022189
-1.188514	0.010306
-1.188617	-0.001580
-1.188601	-0.013466
-1.188467	-0.025352
-1.188213	-0.037236
-1.187841	-0.049119
-1.187350	-0.060997
-1.186740	-0.072870
-1.186011	-0.084738
-1.185163	-0.096598
-1.184197	-0.108450
-1.183113	-0.120292
-1.181910	-0.132123
-1.180589	-0.143942
-1.179149	-0.155748
-1.177592	-0.167539
-1.175917	-0.179315
-1.174123	-0.191074
-1.172213	-0.202815
-1.170185	-0.214538
-1.168039	-0.226239
-1.165777	-0.237920
-1.163398	-0.249578
-1.160902	-0.261212
-1.158290	-0.272821
-1.155561	-0.284403
-1.152717	-0.295959
-1.149758	-0.307486
-1.146683	-0.318984
-1.143493	-0.330451
-1.140189	-0.341886
-1.136770	-0.353287
-1.133237	-0.364655
-1.129590	-0.375988
-1.125830	-0.387283
-1.121958	-0.398542
-1.117972	-0.409761
-1.113875	-0.420941
-1.109665	-0.432080
-1.105344	-0.443176
-1.100913	-0.454230
-1.096370	-0.465239
-1.091718	-0.476203
-1.086956	-0.487120
-1.082085	-0.497989
-1.077105	-0.508810
-1.072017	-0.519581
-1.066821	-0.530302
-1.061518	-0.540970
-1.056108	-0.551585
-1.050592	-0.562146
-1.044971	-0.572652
-1.039244	-0.583102
-1.033413	-0.593494
-1.027478	-0.603828
-1.021440	-0.614103
-1.015299	-0.624317
-1.009056	-0.634470
-1.002711	-0.644561
-0.996266	-0.654588
-0.989720	-0.664551
-0.983074	-0.674448
-0.976330	-0.684279
-0.969487	-0.694042
-0.962547	-0.703737
-0.955509	-0.713362
-0.948376	-0.722917
-0.941146	-0.732401
-0.933822	-0.741813
-0.926404	-0.751151
-0.918893	-0.760415
-0.911289	-0.769604
-0.903593	-0.778717
-0.895805	-0.787753
-0.887928	-0.796711
-0.879961	-0.805590
-0.871905	-0.814390
-0.863761	-0.823109
-0.855530	-0.831746
-0.847212	-0.840301
-0.838809	-0.848774
-0.830322	-0.857162
-0.821750	-0.865465
-0.813095	-0.873682
-0.804359	-0.881813
-0.795540	-0.889857
-0.786642	-0.897812
-0.777664	-0.905679
-0.768607	-0.913455
-0.759472	-0.921142
-0.750261	-0.928736
-0.740974	-0.936239
-0.731611	-0.943649
-0.722175	-0.950965
-0.712665	-0.958186
-0.703083	-0.965313
-0.693430	-0.972344
-0.683707	-0.979278
-0.673914	-0.986115
-0.664053	-0.992854
-0.654124	-0.999495
-0.644129	-1.006036
-0.634069	-1.012477
-0.623944	-1.018818
-0.613756	-1.025058
-0.603505	-1.031195
-0.593193	-1.037230
-0.582821	-1.043162
-0.572389	-1.048990
-0.561900	-1.054714
-0.551352	-1.060333
-0.540749	-1.065847
-0.530091	-1.071254
-0.519378	-1.076555
-0.508612	-1.081749
-0.497795	-1.086835
-0.486927	-1.091813
-0.476009	-1.096682
-0.465042	-1.101442
-0.454027	-1.106093
-0.442966	-1.110633
-0.431860	-1.115063
-0.420709	-1.119381
-0.409516	-1.123588
-0.398280	-1.127684
-0.387003	-1.131666
-0.375686	-1.135536
-0.364331	-1.139293
-0.352938	-1.142937
-0.341509	-1.146466
-0.330044	-1.149881
-0.318545	-1.153181
-0.307013	-1.156367
-0.295450	-1.159437
-0.283855	-1.162392
-0.272231	-1.165230
-0.260579	-1.167952
-0.248899	-1.170558
-0.237194	-1.173047
-0.225463	-1.175419
-0.213709	-1.177674
-0.201932	-1.179811
-0.190134	-1.181830
-0.178316	-1.183732
-0.166479	-1.185515
-0.154624	-1.187179
-0.142752	-1.188726
-0.130865	-1.190153
-0.118963	-1.191462
-0.107048	-1.192652
-0.095122	-1.193722
-0.083185	-1.194673
-0.071238	-1.195505
-0.059283	-1.196217
-0.047321	-1.196810
-0.035353	-1.197283
-0.023380	-1.197637
-0.011403	-1.197871
0.000575	-1.197985
0.012555	-1.197979
0.024535	-1.197854
0.036513	-1.197608
0.048490	-1.197243
0.060462	-1.196758
0.072430	-1.196154
0.084391	-1.195429
0.096345	-1.194585
0.108291	-1.193622
0.120227	-1.192539
0.132153	-1.191337
0.144066	-1.190015
0.155966	-1.188575
0.167852	-1.187015
0.179722	-1.185336
0.191576	-1.183539
0.203411	-1.181623
0.215227	-1.179589
0.227023	-1.177437
0.238798	-1.175167
0.250549	-1.172779
0.262277	-1.170273
0.273980	-1.167650
0.285656	-1.164911
0.297305	-1.162054
0.308926	-1.159081
0.320517	-1.155992
0.332077	-1.152787
0.343604	-1.149466
0.355099	-1.146030
0.366559	-1.142479
0.377984	-1.138813
0.389372	-1.135033
0.400723	-1.131140
0.412034	-1.127132
0.423305	-1.123012
0.434536	-1.118779
0.445723	-1.114434
0.456868	-1.109976
0.467967	-1.105408
0.479021	-1.100728
0.490029	-1.095938
0.500988	-1.091038
0.511899	-1.086028
0.522759	-1.080909
0.533568	-1.075681
0.544325	-1.070345
0.555028	-1.064902
0.565677	-1.059352
0.576271	-1.053695
0.586808	-1.047932
0.597287	-1.042064
0.607708	-1.036092
0.618069	-1.030014
0.628369	-1.023834
0.638607	-1.017550
0.648783	-1.011164
0.658894	-1.004676
0.668941	-0.998087
0.678922	-0.991398
0.688836	-0.984609
0.698682	-0.977720
0.708459	-0.970733
0.718166	-0.963649
0.727803	-0.956467
0.737368	-0.949189
0.746859	-0.941815
0.756278	-0.934347
0.765621	-0.926784
0.774889	-0.919128
0.784080	-0.911379
0.793194	-0.903538
0.802229	-0.895606
0.811185	-0.887584
0.820061	-0.879472
0.828856	-0.871272
0.837569	-0.862983
0.846199	-0.854607
0.854745	-0.846145
0.863206	-0.837598
0.871582	-0.828966
0.879872	-0.820250
0.888074	-0.811451
0.896189	-0.802571
0.904214	-0.793609
0.912150	-0.784566
0.919996	-0.775445
0.927751	-0.766245
0.935413	-0.756968
0.942983	-0.747613
0.950459	-0.738184
0.957841	-0.728679
0.965127	-0.719101
0.972318	-0.709449
0.979413	-0.699726
0.986410	-0.689932
0.993310	-0.680068
1.000110	-0.670135
1.006812	-0.660134
1.013413	-0.650066
1.019914	-0.639931
1.026313	-0.629732
1.032610	-0.619469
1.038805	-0.609143
1.044896	-0.598755
1.050884	-0.588306
1.056767	-0.577797
1.062545	-0.567230
1.068217	-0.556604
1.073783	-0.545922
1.079242	-0.535184
1.084594	-0.524392
1.089838	-0.513546
1.094974	-0.502647
1.100000	-0.491698
1.104917	-0.480698
1.109724	-0.469648
1.114421	-0.458551
1.119006	-0.447407
1.123480	-0.436217
1.127842	-0.424982
1.132092	-0.413704
1.136229	-0.402383
1.140253	-0.391020
1.144163	-0.379618
1.147959	-0.368176
1.151641	-0.356697
1.155208	-0.345180
1.158660	-0.333628
1.161996	-0.322042
1.165217	-0.310422
1.168321	-0.298769
1.171309	-0.287086
1.174179	-0.275373
1.176933	-0.263631
1.179569	-0.251862
1.182088	-0.240066
1.184489	-0.228245
1.186771	-0.216401
1.188935	-0.204533
